,spy,spy_lag1,sp500,nasdaq,dji,cac40,daxi,aord,hsi,nikkei,Price
1909,-0.7600099999999941,-0.9599910000000023,-7.110107999999855,-13.840331999999762,-59.12890999999945,118.93994100000054,318.45996099999866,-24.5,2.2402340000007825,386.63867200000095,210.460007
1910,0.75,-0.7600099999999941,-6.810058000000026,-23.379883000000518,-99.81053999999858,15.010253999999804,-32.62988299999961,22.60009700000046,-226.5605469999973,-7.820311999999831,209.699997
1911,-0.1600039999999865,0.75,-2.4099120000000767,21.810059000000365,-41.68946000000142,-63.95019500000035,51.79980500000056,-8.100097999999889,-208.91992200000095,62.65039000000252,210.449997
1912,-2.1299890000000232,-0.1600039999999865,5.479980000000069,13.859862999999677,-12.630849999997736,13.590332000000672,116.140625,38.60009799999989,115.92968800000017,-89.01171800000157,210.289993
1913,1.1199950000000172,-2.1299890000000232,-18.13989300000003,-102.65966799999933,-127.66993000000002,-188.77001999999993,122.98925799999961,43.5,-22.621093999998266,-184.12109300000157,208.160004
1914,-0.3099980000000073,1.1199950000000172,-1.6301269999999022,37.75,-39.759760000000824,27.939941999999064,-68.0,28.60009700000046,50.371093000001565,76.08007800000269,209.279999
1915,-1.8599999999999852,-0.3099980000000073,21.679932000000008,-12.560059000000365,218.4101499999997,0.04003900000043359,80.5302730000003,-17.400390000000698,333.1503909999992,-110.44921800000157,208.970001
1916,1.6199949999999887,-1.8599999999999852,-21.559814000000188,-74.64013599999998,-210.6601499999997,49.119628999999804,-248.80956999999944,17.60009700000046,-76.47070299999905,158.78906199999983,207.110001
1917,-0.3000030000000038,1.6199949999999887,5.089843000000201,56.419920999999704,18.710940000000846,-62.089844000000085,100.22949199999857,-22.39990200000011,-337.48046800000157,-143.86914099999922,208.729996
1918,0.2800139999999942,-0.3000030000000038,-3.040038999999979,-25.020018999999593,8.478509999997186,-127.45019500000035,-143.58984399999827,-59.39990200000011,631.029297000001,-14.410156999998435,208.429993
1919,1.5499880000000417,0.2800139999999942,6.5500489999999445,6.419922000000042,62.54102000000057,3.6201170000003913,-180.06054700000095,-127.80029300000024,-233.7792969999973,86.97070300000269,208.710007
1920,-1.1699990000000184,1.5499880000000417,12.290038999999979,49.83007799999996,64.64062000000195,-100.77001999999811,-157.859375,32.60009700000046,-157.1386719999973,71.25976500000252,210.25999500000003
1921,-2.58000100000001,-1.1699990000000184,-6.3000489999999445,-43.14013700000032,-28.560550000001967,55.35009799999807,119.38964900000065,-43.29980400000022,116.59961000000112,231.23046800000157,209.089996
1922,-4.779999000000004,-2.58000100000001,-19.07983400000012,-65.53955099999894,-163.41992000000027,216.83984400000008,56.160155999999915,-89.60009799999989,-77.13867100000061,214.20898499999748,206.509995
1923,-4.099990999999989,-4.779999000000004,-42.53015099999993,-172.45019500000035,-354.6308599999975,101.09033199999976,-34.150391000001036,5.5,41.089843000001565,89.38085900000078,201.729996
1924,-2.200012000000015,-4.099990999999989,-68.92993200000001,-449.43017599999894,-530.9394500000017,10.219726000002083,24.19043000000056,-29.0,220.75,53.11914000000252,197.630005
1925,-3.3499909999999886,-2.200012000000015,-67.07006799999999,335.66015699999843,-577.4804700000004,32.55029299999842,112.73046900000008,8.600097999999889,-66.22070299999905,101.65039000000252,195.429993
1926,4.940001999999993,-3.3499909999999886,-25.32995600000004,-53.760254000000714,-206.009759999999,43.989746000000196,94.97949200000039,-59.20019599999978,-10.0,129.72851499999888,192.080002
1927,1.4799959999999999,4.940001999999993,70.02001999999993,127.54003900000043,609.25,67.08007799999996,102.37988299999961,70.39990299999954,-2.3789060000017344,-11.03906300000017,197.020004
1928,-0.3899989999999889,1.4799959999999999,43.29003899999998,31.060058000001845,363.9101499999997,-4.819824000000153,-44.21972699999969,-84.29980499999965,49.78906300000017,-122.67968699999983,198.5
1929,-4.990006000000022,-0.3899989999999889,0.6699210000001585,6.57031299999835,-17.40038999999888,19.689941999999974,-15.740234000000783,-70.70019500000035,-68.44140600000173,8.57031300000017,198.110001
1930,1.5,-4.990006000000022,-16.640014000000065,-125.07031299999835,-103.99023000000307,-83.18017599999985,2.3701170000003913,-204.39990299999954,-307.390625,79.61132800000269,193.119995
1931,1.6400000000000148,1.5,-53.56994600000007,30.810058999998546,-469.679689999999,52.18017599999985,-396.2802730000003,129.5996099999993,89.61132799999905,48.90039099999922,194.619995
1932,-3.409988999999996,1.6400000000000148,34.27001900000005,58.68017599999985,305.99023000000125,-47.60009799999989,-53.54980500000056,35.10009700000046,-114.1289059999981,-9.259765999999217,196.259995
1933,3.089995999999985,-3.409988999999996,-3.030029000000013,-92.75,7.419930000000022,-44.35986300000059,-87.66992199999913,63.70019599999978,-234.5898440000019,14.439453000002686,192.850006
1934,3.3800050000000113,3.089995999999985,-20.45996100000002,99.37011700000039,-261.8300799999997,-72.43017599999985,34.25,32.10009700000046,-145.82031199999983,-110.11132800000269,195.940002
1935,-4.760008999999997,3.3800050000000113,44.14990200000011,86.54980499999965,395.1093699999983,47.54980499999965,-128.04003899999952,-52.60009700000046,-132.24023400000078,-109.91015600000173,199.320007
1936,0.8200070000000039,-4.760008999999997,-29.85998500000005,-106.31005900000036,-252.46875,43.230468000001565,-96.8603519999997,-105.0,-34.72070299999905,213.32031300000017,194.559998
1937,1.569991999999985,0.8200070000000039,9.859985000000052,20.770019000000502,77.83008000000154,14.229980999999498,-226.56933600000048,2.299804000000222,316.1308600000011,-19.369140999999217,195.380005
1938,-0.3399959999999851,1.569991999999985,11.610107999999855,61.25,120.458990000001,13.32958999999937,-364.58007800000087,-70.69970699999976,5.939453999999387,45.269531999998435,196.949997
1939,2.210005999999993,-0.3399959999999851,-7.9600829999999405,-12.660155999999915,-68.27930000000015,37.83007799999996,-422.98046799999975,4.5,-46.86914099999922,-112.03906200000347,196.610001
1940,1.1999969999999962,2.210005999999993,22.92004399999996,41.11035199999969,216.92968999999903,20.680176000000756,10.870117000000391,-9.799804999999651,-26.740234999997483,-12.240234000000783,198.820007
1941,-4.30999700000001,1.1999969999999962,17.309936000000107,23.67968700000165,138.57030999999915,51.239745999999286,140.2597650000007,82.5,-104.0,-197.26953199999843,200.020004
1942,0.7299950000000024,-4.30999700000001,-5.669922000000042,-55.39990200000193,-63.3398500000003,1.3203120000007402,314.4804690000001,103.39990200000011,-41.980468999998266,-90.42968699999983,195.710007
1943,-2.5599969999999814,0.7299950000000024,-28.820067999999992,23.270019000000502,-268.6406199999983,-8.030273000000307,64.58984399999827,-119.89990200000011,411.32031300000017,-23.46875,196.440002
1944,0.22999599999999987,-2.5599969999999814,0.5500489999999445,-89.68994099999964,71.34960999999748,4.370116999999482,-134.93945299999905,-20.70019500000035,-97.94921899999827,209.73046899999827,193.880005
1945,-1.9600070000000187,0.22999599999999987,-18.150024999999914,2.3999019999992015,-144.63964999999916,-132.71972699999878,-127.2402349999993,24.20019500000035,52.54101599999922,-3.669921999997314,194.110001
1946,2.4900049999999965,-1.9600070000000187,-8.429931000000124,-46.79980400000022,-75.6992199999986,-45.480468000001565,-13.430664000001343,-73.89990200000011,-50.92968800000017,-303.13867200000095,192.149994
1947,-2.859999999999985,2.4900049999999965,1.1199950000000172,64.5200190000005,-52.04004000000168,-18.949706999998853,101.05078200000025,77.0,-143.50976500000252,181.71093700000347,194.639999
1948,-3.5099950000000035,-2.859999999999985,-6.75,-117.35009699999955,108.18946000000142,9.699706999998853,54.80956999999944,47.60009700000046,76.33984399999827,-11.009765999999217,191.779999
1949,2.0999909999999886,-3.5099950000000035,-47.2800299999999,-114.02001999999993,-311.5,-23.969726999998784,-67.37011699999857,23.099609999999302,244.27148400000078,-333.66015699999843,188.270004
1950,1.7100070000000187,2.0999909999999886,5.239990999999918,23.339843999999175,55.32031000000097,-33.49023400000078,49.79980400000022,-97.89990299999954,-94.15039000000252,70.51953100000173,190.369995
1951,-2.3099980000000073,1.7100070000000187,32.51000900000008,50.08007799999996,221.54003999999804,-71.8496099999993,290.69042999999874,34.39990299999954,-5.458984999997483,-41.160156000001734,192.080002
1952,6.69000299999999,-2.3099980000000073,2.119995999999901,-58.33007799999996,-20.370119999999588,-163.18017500000042,-273.2705079999996,-98.29980499999965,-35.52929700000095,-281.7207030000027,189.770004
1953,1.849991000000017,6.69000299999999,32.55993600000011,176.0,243.84961000000112,-238.79003999999986,27.380859999999302,69.79980499999965,-260.66015600000173,-54.84960900000078,196.460007
1954,0.5899959999999851,1.849991000000017,32.300048999999944,25.5,271.9199200000003,-7.390135999999984,-130.5,-25.599609999999302,-487.0996090000008,34.43945299999905,198.309998
1955,0.050003000000003794,0.5899959999999851,-4.290038999999979,7.419922000000042,31.40038999999888,41.140135999999984,41.859375,68.39990299999954,21.57031300000017,138.83984399999827,198.899994
1956,2.430008000000015,0.050003000000003794,11.670043999999962,0.010254000000713859,98.75,113.04003999999986,133.6298820000011,-173.8999020000001,183.53906199999983,-37.11913999999888,198.949997
1957,0.039992999999981294,2.430008000000015,19.719970000000103,42.219725999999355,150.5195300000014,51.70996000000014,-19.069335000000137,100.5,8.339843999998266,-367.5996090000008,201.380005
1958,-0.7700040000000001,0.039992999999981294,1.9200439999999617,22.510254000000714,27.599609999997483,-27.540039000000434,-91.7402349999993,85.5,89.97070299999905,-24.759765999999217,201.419998
1959,-0.47000099999999634,-0.7700040000000001,-0.6500240000000304,-30.54980499999965,31.261720000002242,-50.10986299999968,-340.45019500000126,-54.89990299999954,93.78125,-219.25,200.649994
1960,-0.09999099999998862,-0.47000099999999634,-11.339966000000004,-7.8901360000008935,-34.47070000000167,-28.330077999999958,137.2802730000003,94.89990299999954,-133.09961000000112,-372.42968700000347,200.179993
1961,2.75,-0.09999099999998862,-7.190063000000009,-1.9199220000000423,-134.22069999999803,43.75,-396.31054699999913,14.399902000000111,-153.41992200000095,135.7304690000019,200.080002
1962,-0.33000200000000746,2.75,27.90002400000003,72.92968700000165,196.8906199999983,6.160155999999915,21.810546999999133,29.39990200000011,29.990234999997483,-251.96875,202.830002
1963,0.3500060000000076,-0.33000200000000746,7.3599850000000515,1.1801759999989372,67.67969000000085,-44.060058000000026,-5.379882999999609,13.0,-9.621093999998266,266.51171800000157,202.5
1964,0.7599950000000035,0.3500060000000076,1.4000249999999141,26.479980999999498,19.041010000000824,17.810058000000026,39.14941499999986,67.80029300000024,-255.11914099999922,-143.9804690000019,202.850006
1965,-0.6300050000000113,0.7599950000000035,0.339966000000004,3.9599600000001374,-2.541010000000824,125.75,-287.63964900000065,-41.80029300000024,246.57031199999983,-375.35156300000017,203.610001
1966,4.270004,-0.6300050000000113,-11.589966000000004,-28.020019000000502,-45.048829999999725,-91.68994099999964,328.57031300000017,-32.79980400000022,58.83007799999905,128.640625,202.979996
1967,0.050003000000003794,4.270004,36.30993600000011,148.41992200000004,344.2285200000006,2.8696289999998044,82.42968699999983,-4.200195999999778,143.4804690000019,146.08007799999905,207.25
1968,-1.1000060000000076,0.050003000000003794,16.890136999999868,6.419922000000042,124.46092999999746,-63.87988300000052,-150.45019499999944,35.20019599999978,30.970703000002686,-614.0898440000019,207.300003
1969,0.8000030000000038,-1.1000060000000076,-6.330077999999958,-11.809570999998869,-40.67967999999746,-24.75,85.06054699999913,38.10009700000046,99.0,-449.5996090000008,206.199997
1970,1.3500060000000076,0.8000030000000038,-2.2700199999999313,21.389648999998826,-22.201180000000022,80.20019500000035,112.76953099999992,0.89990299999954,150.50976599999922,621.8095699999976,207.0
1971,0.7099919999999997,1.3500060000000076,21.87011799999982,30.660156000000825,184.81054999999833,50.00976600000013,164.1396480000003,-33.0,-16.880859999997483,-34.90039099999922,208.350006
1972,-0.7399910000000034,0.7099919999999997,1.649902000000111,8.719726999998784,-14.900389999998879,-37.06982400000015,-25.779296999999133,14.899902000000111,171.18945299999905,-124.23046800000157,209.059998
1973,1.6499939999999924,-0.7399910000000034,-9.239990000000034,-14.119628999999804,-83.98047000000224,-96.82031300000017,158.0,13.100097999999889,-69.68945399999939,214.7304690000019,208.320007
1974,1.3800050000000113,1.6499939999999924,21.869873000000098,48.66992200000095,147.12109000000055,56.64013700000032,27.709961000000476,88.5,-232.11132799999905,-18.390625,209.970001
1975,-0.9200130000000115,1.3800050000000113,7.9702149999998255,41.310058000000026,109.8398500000003,-155.1298829999996,-21.82031200000165,-1.800293000000238,76.34960999999748,363.2402340000008,211.350006
1976,-0.6899879999999996,-0.9200130000000115,-8.920165999999881,-11.47021500000028,-58.330079999999725,6.910155999999915,-158.17968799999835,-1.699706999999762,-212.43945299999905,165.63085999999748,210.429993
1977,-0.43000699999998915,-0.6899879999999996,-3.079834000000119,-20.109862999999677,-16.02929999999833,-11.580077999999958,51.149413999999524,-10.200195999999778,22.150390999999217,34.160156999998435,209.740005
1978,-1.8000030000000038,-0.43000699999998915,-2.040038999999979,4.8999019999992015,45.55859999999666,29.12011700000039,129.16992199999913,-64.19970699999976,-455.5,-306.16015600000173,209.309998
1979,1.3700100000000077,-1.8000030000000038,-19.37011799999982,-60.390135999999984,-176.6484399999972,-155.05029300000115,-44.199217999999746,-21.60009700000046,-129.96875,-26.119140999999217,207.509995
1980,-2.3800050000000113,1.3700100000000077,6.219970999999987,29.580077999999958,45.36913999999888,136.56982499999958,90.18945300000087,-67.30029300000024,-161.82031199999983,29.060546999997314,208.880005
1981,-2.1499939999999924,-2.3800050000000113,-11.119873000000098,-55.02978499999972,-77.57030999999915,84.2700190000005,10.620116999998572,69.9003900000007,-439.2597650000025,383.390625,206.5
1982,-2.0299990000000037,-2.1499939999999924,-27.65002400000003,-62.24023499999839,-252.67969000000085,-45.52978499999972,27.589844000000085,3.599609999999302,-38.16992100000061,-581.3486329999996,204.350006
1983,3.6699979999999925,-2.0299990000000037,-22.56005899999991,-64.71972600000208,-209.31054999999833,70.56982400000015,397.32031200000165,-46.89990299999954,-108.91992200000095,-414.47070400000666,202.320007
1984,0.049988000000013244,3.6699979999999925,31.589966000000004,75.56982400000015,257.05077999999776,67.3603519999997,180.8496099999993,29.900390000000698,-318.26953100000173,-473.6591789999966,205.990005
1985,2.550003000000004,0.049988000000013244,-1.679932000000008,12.890137000000323,-1.5,70.41992200000004,-29.809570999999778,-89.4003900000007,-93.97851599999922,774.2001950000013,206.039993
1986,0.8600009999999827,2.550003000000004,31.70996100000002,74.06982400000015,254.3398500000003,-23.609863999999106,-33.209961000000476,-22.599609999999302,238.49023400000078,204.95996099999684,208.589996
1987,-0.06999199999998496,0.8600009999999827,-0.8798830000000635,18.290038999999524,-7.080079999999725,66.03955099999894,139.03027400000065,23.39990299999954,-260.69140699999843,-198.98925699999745,209.449997
1988,-1.5100100000000225,-0.06999199999998496,6.589844000000085,9.760254000000714,90.85938000000169,-18.05956999999944,-24.670899000000645,1.10009700000046,-49.93164000000252,58.71972699999969,209.380005
1989,1.6300050000000113,-1.5100100000000225,-4.989990000000034,-36.060059000000365,-52.708990000002814,-37.71044900000106,-92.53906199999983,-70.4003900000007,352.2402340000008,-83.23046900000008,207.869995
1990,-0.07000700000000393,1.6300050000000113,4.880126999999902,36.209961000000476,49.91015999999945,-59.089843999999175,195.3691400000007,-47.29980499999965,-445.9199219999973,259.6601570000039,209.5
1991,0.3200070000000039,-0.07000700000000393,-0.4799809999999525,15.060058999999455,-14.771489999999176,43.35009799999989,11.709960999998657,109.79980499999965,-536.9804680000016,-178.33007799999905,209.429993
1992,-0.3099980000000073,0.3200070000000039,2.1298830000000635,17.64990200000011,-3.199219999998604,50.790039000000434,-109.55956999999944,14.800293000000238,79.72070299999905,64.6601559999981,209.75
1993,1.179992999999996,-0.3099980000000073,-8.020019000000048,-9.939941000000545,-83.11913999999888,-5.040039000000434,25.480469000000085,0.0,-1.2695310000017344,156.87011699999675,209.440002
1994,-1.7899929999999813,1.179992999999996,18.780029000000013,29.17968700000074,163.41993000000002,10.669920999999704,120.2597650000007,12.200195000000349,-208.03906299999653,-123.109375,210.619995
1995,-3.2200009999999963,-1.7899929999999813,-21.0,-15.659668000000238,-141.57032000000254,-16.819823999999244,-146.2802730000003,21.0,-159.41015600000173,-286.5498040000002,208.830002
1996,3.6199949999999887,-3.2200009999999963,-29.469970999999987,-92.22998000000007,-258.8906199999983,-16.22021500000028,-3.2802730000003066,-49.5,102.06054699999731,72.50976599999922,205.610001
1997,-2.7399910000000034,3.6199949999999887,39.17993200000001,88.52978499999972,362.8105399999986,165.16992200000004,52.06054600000061,-31.79980499999965,544.689452999999,355.07031200000347,209.229996
1998,-0.3000030000000038,-2.7399910000000034,-17.030029000000013,-88.93994099999964,-141.5,68.0102539999998,-131.1699210000006,14.5,-175.46093800000017,264.3808590000008,206.490005
1999,-0.7700040000000001,-0.3000030000000038,-12.219970999999987,26.689940999999635,-145.81053999999858,-23.240233999999873,-155.43066499999986,-8.300293000000238,-28.029297000000952,87.41992200000095,206.190002
2000,-2.069991999999985,-0.7700040000000001,-13.239868000000115,-50.910155999999915,-65.00977000000057,-27.239746000000196,201.78027399999883,-33.19970699999976,80.70898499999748,-113.32031199999983,205.419998
2001,-1.2799990000000037,-2.069991999999985,-0.660033999999996,-46.52978499999972,81.58007999999973,35.02978499999972,90.82031200000165,94.39990299999954,-7.269531000001734,-106.33007799999905,203.350006
2002,2.6299899999999923,-1.2799990000000037,-33.900024999999914,-47.160156999998435,-297.6406199999983,2.149902000000111,160.13964899999883,-7.89990299999954,0.8105470000009518,16.609375,202.070007
2003,1.6699979999999925,2.6299899999999923,12.180053999999927,58.60009799999807,97.66991999999664,-46.16992199999822,61.92968699999983,-28.0,58.871093000001565,41.34960900000078,204.699997
2004,2.0299990000000037,1.6699979999999925,20.949951000000056,42.2700190000005,156.0703100000028,71.16015699999843,-17.889648000000307,-75.20019500000035,40.779296999997314,328.68945299999905,206.369995
2005,-5.629989999999992,2.0299990000000037,27.260009999999966,53.689941999999974,225.68944999999803,31.169920999999704,-41.139648999998826,4.399902000000111,249.27148400000078,78.23046899999827,208.399994
2006,-1.3600000000000136,-5.629989999999992,-32.949951000000056,-104.58984400000008,-261.5,16.75,-106.37988200000109,-47.89990200000011,108.33984399999827,-102.82031199999983,202.770004
2007,1.3099970000000098,-1.3600000000000136,-30.54003899999998,-25.050293000000238,-340.0996099999975,-3.0600580000000264,222.54003900000134,-28.10009799999989,-273.609375,-6.910156000001734,201.410004
2008,1.9700009999999963,1.3099970000000098,12.880004000000099,31.150391000000127,98.61132999999973,13.959961000000476,96.96972599999935,-42.39990200000011,-46.13086000000112,-171.21875,202.720001
2009,1.0299990000000037,1.9700009999999963,19.049927000000025,36.869628999999804,174.08007999999973,-41.46972699999969,-9.600586000000476,-8.899902000000111,47.07031199999983,-158.93945299999905,204.690002
2010,-0.8599999999999852,1.0299990000000037,21.320068999999876,20.640135999999984,165.62890999999945,-18.270019000000502,154.16015700000025,-96.70019599999978,89.84960999999748,111.24023400000078,205.720001
2011,1.6499939999999924,-0.8599999999999852,-5.75,-13.899901999999202,-57.59961000000112,22.15966799999933,-120.95996100000048,-18.0,-92.1601559999981,-65.28906200000347,204.860001
2012,0.6000060000000076,1.6499939999999924,2.7700190000000475,34.2299809999995,11.708979999999428,-105.56982499999958,-127.7197269999997,114.80029300000024,-89.890625,-87.06054700000095,206.509995
2013,-1.9799959999999999,0.6000060000000076,16.800048999999944,34.660155999999915,164.5703100000028,-78.77001899999959,-403.6298829999996,71.89990299999954,-326.7402340000008,53.22070299999905,207.110001
2014,-4.640000000000015,-1.9799959999999999,-16.75,-54.14013699999941,-121.27929000000222,93.37011700000039,62.25976599999922,5.899902000000111,184.20117200000095,5.099609999997483,205.130005
2015,0.9099889999999959,-4.640000000000015,-22.390136999999868,-149.39013700000032,-185.17969000000085,50.83007799999996,40.259766000001036,1.299804999999651,-254.24023400000078,118.25,200.490005
2016,-3.059997999999979,0.9099889999999959,-24.419922000000042,20.189941999999974,-257.9804699999986,42.77978499999972,-152.97949300000073,9.900390000000698,147.4707039999994,-199.06835900000078,201.399994
2017,-3.009994000000006,-3.059997999999979,-2.070067999999992,-104.08007800000087,7.330079999999725,-14.560058000000026,-172.18066399999952,25.79980499999965,215.32031199999983,-238.47070299999905,198.339996
2018,-0.14000000000001478,-3.009994000000006,-26.39001499999995,-77.3598639999991,-266.47069999999803,-27.659668000000238,25.340820999999778,62.60009799999989,-140.25,-555.400391000001,195.330002
2019,-2.180006999999989,-0.14000000000001478,-39.349975000000086,-14.37988200000018,-369.1894600000014,-37.87011699999948,-166.15039099999922,62.60009799999989,124.59960999999748,35.5097650000007,195.190002
2020,0.8100120000000004,-2.180006999999989,-19.84997599999997,-48.580079000000296,-160.45996000000014,-33.589844000000085,-166.91015599999992,59.5,-146.36914099999922,-311.4101559999999,193.009995
2021,0.6299899999999923,0.8100120000000004,1.7099610000000212,8.100098000000798,60.399420000001555,54.12988299999961,236.25976499999888,50.79980400000022,-120.51953100000173,-12.339842999996108,193.820007
2022,-4.899993999999992,0.6299899999999923,12.510009999999966,24.479980999999498,107.52147999999943,34.65966799999933,209.24023500000112,-21.799804000000222,97.51953199999843,10.580078000000867,194.449997
2023,-2.7799990000000037,-4.899993999999992,-48.65991200000008,-160.64990299999954,-367.62109000000055,-1.8598639999991065,-45.319336000000476,-21.800293000000238,-71.0,224.4794920000022,189.550003
2024,3.19000299999999,-2.7799990000000037,25.0,-81.0,195.32031000000097,43.2299809999995,-32.780274000000645,-83.5996099999993,298.92968699999983,-10.44043000000056,186.770004
2025,-4.930007999999987,3.19000299999999,-28.02001999999993,83.67968799999926,-344.87988000000223,-35.139648999998826,-9.009764999998879,-61.20019500000035,63.75,209.54980499999692,189.960007
2026,1.1800079999999866,-4.930007999999987,-12.479980000000069,-142.82958999999937,-20.0,-29.60009700000137,25.36913999999888,-109.20019500000035,-9.380859999997483,238.50976600000104,185.029999
2027,3.5699920000000134,1.1800079999999866,-14.720092999999906,75.47998000000007,-220.58007999999973,-179.95019599999978,25.36913999999888,-19.39990299999954,-82.20117200000095,281.2207030000027,186.210007
2028,0.13999899999998888,3.5699920000000134,15.94006300000001,76.68994199999906,152.2294899999997,30.569824999999582,25.36913999999888,-58.69970699999976,-76.25,127.63867200000095,189.779999
2029,-1.5,0.13999899999998888,28.880004999999983,17.19970700000067,165.36035000000084,4.160156000000825,-3.4101559999999154,-8.5,72.44140600000173,-245.29980500000056,189.919998
2030,1.160004000000015,-1.5,-27.489990000000034,-37.54980499999965,-193.2998000000007,-54.52001999999993,110.20996099999866,59.39990299999954,-54.09960900000078,291.7792969999973,188.419998
2031,0.38000499999998283,1.160004000000015,23.729980999999952,11.830077999999958,275.58007,-78.35986299999968,-369.3603519999997,-77.5,-98.32031300000017,-147.29101499999888,189.580002
2032,0.05999700000000985,0.38000499999998283,-17.300048999999944,-15.060058000000026,-208.45996000000014,-0.3598630000005869,-112.54003899999952,-34.39990200000011,-14.169922000000952,176.34960999999748,189.960007
2033,2.5099950000000035,0.05999700000000985,8.780029000000013,-21.72021500000028,129.97950000000128,-44.810058999999455,-84.58984299999975,-14.0,-105.08007799999905,352.01953100000173,190.020004
2034,-0.5699920000000134,2.5099950000000035,42.93994100000009,75.5,363.37109000000055,-49.89990200000011,-144.50976600000104,44.60009799999989,-20.019531999998435,-174.25976599999922,192.529999
2035,-0.5500030000000038,-0.5699920000000134,-1.6799310000001242,1.1000969999995505,-33.419920000000275,99.0,-133.70019499999944,-58.20019599999978,257.95117200000095,-5.28125,191.960007
2036,-0.6999969999999962,-0.5500030000000038,-28.190063999999893,-44.87011699999948,-234.01074000000153,107.92968699999983,-196.42968800000017,20.700195999999778,-34.761719000001904,-79.18945399999939,191.410004
2037,0.2799980000000062,-0.6999969999999962,4.600097999999889,-51.339844000000085,143.46971999999914,-99.83984299999975,18.780274000000645,34.10009799999989,-287.2597659999992,-772.939452999999,190.710007
2038,-5.220000999999996,0.2799980000000062,1.399902000000111,-1.0,88.27930000000015,-12.359864000000016,279.5292960000006,87.5,-134.859375,-209.71972600000117,190.990005
2039,-2.410002999999989,-5.220000999999996,-39.81994600000007,-203.45996000000014,-270.43944999999803,-20.650390000000698,-275.5,-56.30029300000024,106.66992200000095,-105.9501949999958,185.770004
2040,3.0500029999999754,-2.410002999999989,-24.79003899999998,-63.14990299999954,-142.09961000000112,17.70019500000035,-58.48925700000109,27.300293000000238,-31.769531999998435,-10.5400400000035,183.360001
2041,-4.070007999999973,3.0500029999999754,8.640014999999948,93.40966799999933,30.200190000001385,56.609863000001496,-235.7607429999989,28.5,308.80078199999843,257.68945299999905,186.410004
2042,2.6200109999999768,-4.070007999999973,-10.09997599999997,-99.46972599999935,-137.79004000000168,-3.8300780000017767,180.04003899999952,37.69970699999976,184.9707030000027,-157.71093699999983,182.339996
2043,3.80999700000001,2.6200109999999768,-13.59997599999997,88.47998000000007,-206.20018999999957,-18.239745999999286,-292.5097650000007,-50.29980499999965,63.71875,186.65039099999922,184.960007
2044,2.3899999999999864,3.80999700000001,38.03991700000006,90.66015599999992,320.7695299999996,41.52001999999993,-29.439452999999048,-113.20019500000035,419.3710940000019,-391.9589840000008,188.770004
2045,2.0399930000000097,2.3899999999999864,27.360107999999855,73.70996099999957,205.59082000000126,-108.26025400000071,361.859375,98.5,-118.79882799999905,74.48046899999827,191.160004
2046,-2.0299990000000037,2.0399930000000097,28.769897000000128,76.43994199999997,265.77930000000015,-8.509765999999217,27.890625,-3.699706999999762,-58.17968800000017,33.85156200000347,193.199997
2047,2.699996999999996,-2.0299990000000037,-10.829956000000038,-83.43017599999985,-72.79882999999973,-45.41992200000004,-190.88086000000112,-3.5,31.82031199999983,33.28906199999983,191.169998
2048,0.13000500000001125,2.699996999999996,7.6999510000000555,83.64013700000032,6.169920000000275,-182.0200190000005,181.8603519999997,-139.5,-1.9199210000006133,-160.80078199999843,193.869995
2049,-3.3699949999999887,0.13000500000001125,17.940063999999893,1.7397459999992861,193.25977000000057,58.08007799999996,44.860351000001174,-56.10009799999989,-216.50976599999922,141.359375,194.0
2050,3.0999909999999886,-3.3699949999999887,-24.819946000000073,-96.1196289999998,-191.55079000000114,-70.97021500000028,-53.70019499999944,44.39990200000011,215.84960900000078,-16.67968800000017,190.630005
2051,2.840011000000004,3.0999909999999886,14.309936000000107,100.79980400000022,85.54102000000057,-15.719726999998784,51.15039099999922,-54.29980400000022,18.888672000000952,-106.27929700000095,193.729996
2052,-1.4600059999999928,2.840011000000004,23.07995600000004,60.410156999999344,208.31835999999748,109.26953199999843,-102.55078099999992,76.79980400000022,-104.1210940000019,-7.0,196.570007
2053,-0.10000600000000759,-1.4600059999999928,-7.819946000000073,-29.840331999999762,-78.54882999999973,-85.39990299999772,-179.64941499999986,68.20019599999978,27.25,-155.22851499999888,195.110001
2054,2.730009999999993,-0.10000600000000759,-10.040038999999979,10.709960999999566,-88.4804699999986,-35.91992200000186,-18.860351000001174,-23.200195999999778,-10.730468999998266,4.339843999998266,195.009995
2055,1.0499880000000132,2.730009999999993,39.510009999999966,87.79003900000043,305.5,-94.33007799999814,-147.3798829999996,108.5,-100.93164099999922,94.29882800000269,197.740005
2056,1.2200019999999938,1.0499880000000132,9.0,14.580077999999958,45.0,56.660156999998435,-45.41992199999913,-38.80029300000024,-148.14843799999653,205.5195309999981,198.789993
2057,-0.66999899999999,1.2200019999999938,8.410033999999996,17.37988299999961,48.830079999999725,-96.33984400000008,-349.1601559999999,48.30029300000024,-384.8300780000027,-141.49023400000078,200.009995
2058,-0.019989000000009582,-0.66999899999999,2.099975000000086,-24.87988299999961,46.289059999999154,-41.7299809999995,-42.72949200000039,-17.5,-30.669922000000952,-254.70898499999748,199.339996
2059,0.03999400000000719,-0.019989000000009582,0.7700199999999313,-14.659667999999328,59.38086000000112,163.55957099999887,-50.09082099999978,-95.80029300000024,85.96093800000017,42.72070299999905,199.320007
